timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/06/18 22:48:58.229, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 13, 11264, 66.52, 33
2026/06/18 22:48:58.311, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 55.39, 36
2026/06/18 22:48:58.314, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 56.51, 33
2026/06/18 22:48:58.316, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 55.60, 31
2026/06/18 22:48:59.319, 0, NVIDIA GeForce GTX 1080 Ti, 2, 0, 13, 11264, 66.74, 34
2026/06/18 22:48:59.391, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 55.39, 36
2026/06/18 22:48:59.394, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 56.39, 33
2026/06/18 22:48:59.398, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 55.70, 31
2026/06/18 22:49:00.400, 0, NVIDIA GeForce GTX 1080 Ti, 1, 0, 13, 11264, 56.45, 34
2026/06/18 22:49:00.416, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 49.84, 36
2026/06/18 22:49:00.501, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 50.84, 33
2026/06/18 22:49:00.504, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 50.22, 31
2026/06/18 22:49:01.507, 0, NVIDIA GeForce GTX 1080 Ti, 2, 0, 3293, 11264, 57.72, 34
2026/06/18 22:49:01.510, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 49.94, 37
2026/06/18 22:49:01.512, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 50.83, 33
